MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/7/2025 12:24:06,1.17.0,Bandit100,10,4.13,nan,20,0,100,Right,Right,0,1,0,0,nan,nan,0.30
7/7/2025 12:35:31,1.17.0,Bandit100,10,4.13,3,20,0,100,Pellet,Right,0,1,1,0,Timed_out,nan,nan
7/7/2025 18:58:34,1.17.0,Bandit100,10,4.11,nan,20,0,100,Left,Right,1,1,1,1,nan,nan,0.00
7/7/2025 18:58:34,1.17.0,Bandit100,10,4.11,nan,20,0,100,LeftinTimeOut,Right,1,1,1,1,nan,nan,nan
7/7/2025 19:10:16,1.17.0,Bandit100,10,4.11,nan,20,0,100,Left,Right,2,1,1,1,nan,nan,0.39
7/7/2025 19:11:23,1.17.0,Bandit100,10,4.12,nan,20,0,100,Right,Right,2,2,1,1,nan,nan,0.11
7/7/2025 19:24:38,1.17.0,Bandit100,10,4.11,1,20,0,100,Pellet,Right,2,2,2,1,Timed_out,24547,nan
7/7/2025 19:35:32,1.17.0,Bandit100,10,4.11,nan,20,0,100,Right,Right,2,3,2,2,nan,nan,0.28
7/7/2025 19:35:59,1.17.0,Bandit100,10,4.11,1,20,0,100,Pellet,Right,2,3,3,2,26.09,681,nan
7/7/2025 19:40:23,1.17.0,Bandit100,10,4.11,nan,20,0,100,Left,Right,3,3,3,3,nan,nan,0.08
7/7/2025 19:40:23,1.17.0,Bandit100,10,4.11,nan,20,0,100,LeftinTimeOut,Right,3,3,3,3,nan,nan,nan
7/7/2025 21:08:09,1.17.0,Bandit100,10,4.11,nan,20,0,100,Left,Right,4,3,3,3,nan,nan,0.75
7/7/2025 21:08:23,1.17.0,Bandit100,10,4.11,nan,20,0,100,Left,Right,5,3,3,3,nan,nan,0.15
