MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/7/2025 13:24:48,1.17.0,Bandit100,4,4.16,nan,20,0,100,RightDuringDispense,Right,11,13,12,12,nan,nan,0.69
7/7/2025 13:24:52,1.17.0,Bandit100,4,4.16,2,20,0,100,Pellet,Right,11,13,13,12,1.32,42,nan
7/7/2025 13:25:29,1.17.0,Bandit100,4,4.16,nan,20,0,100,Right,Right,11,14,13,13,nan,nan,0.13
7/7/2025 13:25:31,1.17.0,Bandit100,4,4.16,1,20,0,100,Pellet,Right,11,14,14,13,0.94,39,nan
7/7/2025 13:26:00,1.17.0,Bandit100,4,4.16,nan,20,0,100,Left,Right,12,14,14,14,nan,nan,0.16
7/7/2025 13:29:11,1.17.0,Bandit100,4,4.16,nan,20,0,100,Left,Right,13,14,14,14,nan,nan,0.23
7/7/2025 13:38:26,1.17.0,Bandit100,4,4.16,nan,20,0,100,Left,Right,14,14,14,14,nan,nan,0.16
7/7/2025 13:51:32,1.17.0,Bandit100,4,4.16,nan,20,0,100,Left,Right,15,14,14,14,nan,nan,0.12
7/7/2025 14:05:47,1.17.0,Bandit100,4,4.16,nan,20,0,100,Right,Right,15,15,14,14,nan,nan,0.19
7/7/2025 14:05:50,1.17.0,Bandit100,4,4.16,1,20,0,100,Pellet,Right,15,15,15,14,2.65,2419,nan
7/7/2025 14:06:25,1.17.0,Bandit100,4,4.16,nan,20,0,100,Left,Right,16,15,15,15,nan,nan,0.20
7/7/2025 14:06:45,1.17.0,Bandit100,4,4.16,nan,20,0,100,Right,Right,16,16,15,15,nan,nan,0.20
7/7/2025 14:06:45,1.17.0,Bandit100,4,4.16,nan,20,0,100,RightDuringDispense,Right,16,16,15,15,nan,nan,0.28
7/7/2025 14:06:49,1.17.0,Bandit100,4,4.16,nan,20,0,100,RightWithPellet,Right,16,17,15,15,nan,nan,0.19
7/7/2025 14:06:52,1.17.0,Bandit100,4,4.16,2,20,0,100,Pellet,Right,16,17,16,15,3.77,62,nan
