MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/7/2025 13:07:45,1.17.0,Bandit100,30,4.06,nan,20,0,100,Right,Right,0,1,0,0,nan,nan,0.41
7/7/2025 13:21:30,1.17.0,Bandit100,30,4.06,3,20,0,100,Pellet,Right,0,1,1,0,Timed_out,nan,nan
7/7/2025 13:24:01,1.17.0,Bandit100,30,4.06,nan,20,0,100,Right,Right,0,2,1,1,nan,nan,0.02
7/7/2025 13:24:01,1.17.0,Bandit100,30,4.06,nan,20,0,100,RightDuringDispense,Right,0,2,1,1,nan,nan,0.02
7/7/2025 13:24:09,1.17.0,Bandit100,30,4.06,2,20,0,100,Pellet,Right,0,2,2,1,4.39,159,nan
7/7/2025 13:27:02,1.17.0,Bandit100,30,4.07,nan,20,0,100,Right,Right,0,3,2,2,nan,nan,1.07
7/7/2025 13:27:34,1.17.0,Bandit100,30,4.06,1,20,0,100,Pellet,Right,0,3,3,2,31.28,205,nan
7/7/2025 13:32:33,1.17.0,Bandit100,30,4.06,nan,20,0,100,Right,Right,0,4,3,3,nan,nan,0.05
7/7/2025 13:32:38,1.17.0,Bandit100,30,4.06,1,20,0,100,Pellet,Right,0,4,4,3,4.39,304,nan
7/7/2025 13:50:40,1.17.0,Bandit100,30,4.06,nan,20,0,100,Right,Right,0,5,4,4,nan,nan,0.63
7/7/2025 13:50:51,1.17.0,Bandit100,30,4.06,1,20,0,100,Pellet,Right,0,5,5,4,10.86,1093,nan
7/7/2025 13:54:36,1.17.0,Bandit100,30,4.07,nan,20,0,100,Right,Right,0,6,5,5,nan,nan,1.78
7/7/2025 13:54:53,1.17.0,Bandit100,30,4.05,2,20,0,100,Pellet,Right,0,6,6,5,14.74,242,nan
7/7/2025 14:01:38,1.17.0,Bandit100,30,4.06,nan,20,0,100,Right,Right,0,7,6,6,nan,nan,0.05
7/7/2025 14:01:40,1.17.0,Bandit100,30,4.06,1,20,0,100,Pellet,Right,0,7,7,6,1.48,407,nan
7/7/2025 14:03:03,1.17.0,Bandit100,30,4.06,nan,20,0,100,Right,Right,0,8,7,7,nan,nan,0.22
7/7/2025 14:03:07,1.17.0,Bandit100,30,4.06,nan,20,0,100,RightDuringDispense,Right,0,8,7,7,nan,nan,3.31
7/7/2025 16:14:36,1.17.0,Bandit100,30,4.05,nan,20,0,100,RightDuringDispense,Right,0,8,7,7,nan,nan,7886.63
7/7/2025 16:24:52,1.17.0,Bandit100,30,4.05,nan,20,0,100,RightDuringDispense,Right,0,8,7,7,nan,nan,613.87
7/7/2025 16:24:57,1.17.0,Bandit100,30,4.05,4,20,0,100,Pellet,Right,0,8,8,7,2.18,8597,nan
7/7/2025 16:27:51,1.17.0,Bandit100,30,4.05,nan,20,0,100,Right,Right,0,9,8,8,nan,nan,172.57
7/7/2025 16:27:51,1.17.0,Bandit100,30,4.05,nan,20,0,100,RightDuringDispense,Right,0,9,8,8,nan,nan,0.07
7/7/2025 18:04:18,1.17.0,Bandit100,30,4.05,nan,20,0,100,RightDuringDispense,Right,0,9,8,8,nan,nan,5786.38
7/7/2025 18:41:11,1.17.0,Bandit100,30,4.05,nan,20,0,100,RightDuringDispense,Right,0,9,8,8,nan,nan,2210.84
7/7/2025 19:07:15,1.17.0,Bandit100,30,4.04,nan,20,0,100,RightDuringDispense,Right,0,9,8,8,nan,nan,1564.50
7/7/2025 19:07:28,1.17.0,Bandit100,30,4.05,3,20,0,100,Pellet,Right,0,9,9,8,9.40,9751,nan
7/7/2025 19:17:11,1.17.0,Bandit100,30,4.04,nan,20,0,100,Left,Right,1,9,9,9,nan,nan,0.05
7/7/2025 19:20:15,1.17.0,Bandit100,30,4.04,nan,20,0,100,Right,Right,1,10,9,9,nan,nan,0.43
7/7/2025 19:20:18,1.17.0,Bandit100,30,4.05,1,20,0,100,Pellet,Right,1,10,10,9,2.37,770,nan
7/7/2025 19:24:15,1.17.0,Bandit100,30,4.05,nan,20,0,100,Right,Right,1,11,10,10,nan,nan,39.51
7/7/2025 19:24:28,1.17.0,Bandit100,30,4.04,1,20,0,100,Pellet,Right,1,11,11,10,11.94,250,nan
7/7/2025 19:26:39,1.17.0,Bandit100,30,4.04,nan,20,0,100,Right,Right,1,12,11,11,nan,nan,2.85
7/7/2025 20:02:00,1.17.0,Bandit100,30,4.05,nan,20,0,100,RightWithPellet,Right,1,13,11,11,nan,nan,2117.24
7/7/2025 20:02:00,1.17.0,Bandit100,30,4.05,1,20,0,100,Pellet,Right,1,13,12,11,3.06,2252,nan
7/7/2025 20:09:43,1.17.0,Bandit100,30,4.05,nan,20,0,100,Right,Right,1,14,12,12,nan,nan,462.58
7/7/2025 20:09:45,1.17.0,Bandit100,30,4.04,nan,20,0,100,RightDuringDispense,Right,1,14,12,12,nan,nan,1.40
7/7/2025 20:26:11,1.17.0,Bandit100,30,4.05,nan,20,0,100,RightDuringDispense,Right,1,14,12,12,nan,nan,985.04
7/7/2025 21:27:10,1.17.0,Bandit100,30,4.04,nan,20,0,100,RightDuringDispense,Right,1,14,12,12,nan,nan,3656.99
7/7/2025 21:27:24,1.17.0,Bandit100,30,4.03,nan,20,0,100,RightWithPellet,Right,1,15,12,12,nan,nan,1.19
7/7/2025 21:29:04,1.17.0,Bandit100,30,4.04,3,20,0,100,Pellet,Right,1,15,13,12,Timed_out,5224,nan
7/7/2025 21:54:12,1.17.0,Bandit100,30,4.03,nan,20,0,100,Right,Right,1,16,13,13,nan,nan,1351.48
7/7/2025 21:55:01,1.17.0,Bandit100,30,4.04,1,20,0,100,Pellet,Right,1,16,14,13,48.47,1557,nan
7/7/2025 22:32:00,1.17.0,Bandit100,30,4.04,nan,20,0,100,Left,Right,2,16,14,14,nan,nan,0.07
7/7/2025 22:40:31,1.17.0,Bandit100,30,4.04,nan,20,0,100,Right,Right,2,17,14,14,nan,nan,0.12
7/7/2025 22:40:33,1.17.0,Bandit100,30,4.04,1,20,0,100,Pellet,Right,2,17,15,14,1.42,2732,nan
7/7/2025 22:42:40,1.17.0,Bandit100,30,4.04,nan,20,0,100,Right,Right,2,18,15,15,nan,nan,0.11
7/7/2025 22:42:47,1.17.0,Bandit100,30,4.04,1,20,0,100,Pellet,Right,2,18,16,15,6.62,134,nan
7/7/2025 23:50:43,1.17.0,Bandit100,30,4.04,nan,20,0,100,Right,Right,2,19,16,16,nan,nan,0.81
7/7/2025 23:50:53,1.17.0,Bandit100,30,4.04,1,20,0,100,Pellet,Right,2,19,17,16,9.16,4086,nan
