MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/7/2025 13:34:19,1.17.0,Bandit100,24,4.02,nan,20,0,100,Right,Right,0,1,0,0,nan,nan,0.30
7/7/2025 19:44:23,1.17.0,Bandit100,24,4.01,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.10
7/7/2025 19:44:51,1.17.0,Bandit100,24,4.01,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.12
7/7/2025 19:44:58,1.17.0,Bandit100,24,4.02,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.33
7/7/2025 19:46:10,1.17.0,Bandit100,24,4.02,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.18
7/7/2025 19:46:30,1.17.0,Bandit100,24,4.01,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.02
7/7/2025 19:46:44,1.17.0,Bandit100,24,4.01,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.20
7/7/2025 19:47:10,1.17.0,Bandit100,24,4.01,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.12
7/7/2025 19:47:31,1.17.0,Bandit100,24,4.01,2,20,0,100,Pellet,Right,0,1,1,0,Timed_out,nan,nan
7/7/2025 19:48:08,1.17.0,Bandit100,24,4.02,nan,20,0,100,Right,Right,0,2,1,1,nan,nan,0.70
7/7/2025 19:48:22,1.17.0,Bandit100,24,4.02,1,20,0,100,Pellet,Right,0,2,2,1,12.89,51,nan
7/7/2025 19:49:35,1.17.0,Bandit100,24,4.01,nan,20,0,100,Right,Right,0,3,2,2,nan,nan,0.06
7/7/2025 19:49:40,1.17.0,Bandit100,24,4.02,1,20,0,100,Pellet,Right,0,3,3,2,4.58,78,nan
7/7/2025 19:51:56,1.17.0,Bandit100,24,4.02,nan,20,0,100,Left,Right,1,3,3,3,nan,nan,0.15
7/7/2025 19:51:57,1.17.0,Bandit100,24,4.02,nan,20,0,100,LeftinTimeOut,Right,1,3,3,3,nan,nan,nan
7/7/2025 19:51:57,1.17.0,Bandit100,24,4.01,nan,20,0,100,LeftinTimeOut,Right,1,3,3,3,nan,nan,nan
7/7/2025 19:54:42,1.17.0,Bandit100,24,4.01,nan,20,0,100,Left,Right,2,3,3,3,nan,nan,0.13
7/7/2025 19:58:14,1.17.0,Bandit100,24,4.01,nan,20,0,100,Right,Right,2,4,3,3,nan,nan,0.43
7/7/2025 19:58:18,1.17.0,Bandit100,24,4.02,1,20,0,100,Pellet,Right,2,4,4,3,3.32,518,nan
7/7/2025 19:59:13,1.17.0,Bandit100,24,4.02,nan,20,0,100,Right,Right,2,5,4,4,nan,nan,0.13
7/7/2025 19:59:23,1.17.0,Bandit100,24,4.01,1,20,0,100,Pellet,Right,2,5,5,4,9.85,65,nan
