MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/7/2025 13:38:42,1.17.0,Bandit100,22,3.96,nan,20,0,100,Right,Right,0,1,0,0,nan,nan,0.39
7/7/2025 13:58:52,1.17.0,Bandit100,22,3.96,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.09
7/7/2025 13:58:54,1.17.0,Bandit100,22,3.96,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.08
7/7/2025 13:58:54,1.17.0,Bandit100,22,3.96,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.04
7/7/2025 14:01:27,1.17.0,Bandit100,22,3.96,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.32
7/7/2025 14:01:30,1.17.0,Bandit100,22,3.96,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,2.16
7/7/2025 14:01:31,1.17.0,Bandit100,22,3.96,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.09
7/7/2025 14:01:35,1.17.0,Bandit100,22,3.96,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.06
7/7/2025 14:01:37,1.17.0,Bandit100,22,3.96,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.05
7/7/2025 14:01:39,1.17.0,Bandit100,22,3.96,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.04
7/7/2025 14:01:39,1.17.0,Bandit100,22,3.96,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.08
7/7/2025 14:01:42,1.17.0,Bandit100,22,3.96,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.28
7/7/2025 14:03:45,1.17.0,Bandit100,22,3.96,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.83
7/7/2025 14:03:47,1.17.0,Bandit100,22,3.96,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,1.38
7/7/2025 14:04:01,1.17.0,Bandit100,22,3.96,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.36
7/7/2025 14:04:07,1.17.0,Bandit100,22,3.96,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,1.26
7/7/2025 14:13:18,1.17.0,Bandit100,22,3.95,3,20,0,100,Pellet,Right,0,1,1,0,Timed_out,nan,nan
7/7/2025 14:13:45,1.17.0,Bandit100,22,3.96,nan,20,0,100,Left,Right,1,1,1,1,nan,nan,0.17
7/7/2025 14:13:46,1.17.0,Bandit100,22,3.95,nan,20,0,100,LeftinTimeOut,Right,1,1,1,1,nan,nan,nan
7/7/2025 14:15:16,1.17.0,Bandit100,22,3.96,nan,20,0,100,Left,Right,2,1,1,1,nan,nan,0.03
7/7/2025 14:15:20,1.17.0,Bandit100,22,3.95,nan,20,0,100,RightinTimeout,Right,2,1,1,1,nan,nan,0.00
7/7/2025 14:16:16,1.17.0,Bandit100,22,3.95,nan,20,0,100,Left,Right,3,1,1,1,nan,nan,0.15
7/7/2025 14:16:17,1.17.0,Bandit100,22,3.96,nan,20,0,100,LeftinTimeOut,Right,3,1,1,1,nan,nan,nan
7/7/2025 14:16:21,1.17.0,Bandit100,22,3.96,nan,20,0,100,RightinTimeout,Right,3,1,1,1,nan,nan,0.00
7/7/2025 14:16:21,1.17.0,Bandit100,22,3.96,nan,20,0,100,RightinTimeout,Right,3,1,1,1,nan,nan,0.00
7/7/2025 14:16:21,1.17.0,Bandit100,22,3.96,nan,20,0,100,RightinTimeout,Right,3,1,1,1,nan,nan,0.00
7/7/2025 14:16:22,1.17.0,Bandit100,22,3.96,nan,20,0,100,RightinTimeout,Right,3,1,1,1,nan,nan,0.00
7/7/2025 14:16:22,1.17.0,Bandit100,22,3.95,nan,20,0,100,RightinTimeout,Right,3,1,1,1,nan,nan,0.00
7/7/2025 14:17:06,1.17.0,Bandit100,22,3.96,nan,20,0,100,Right,Right,3,2,1,1,nan,nan,0.18
7/7/2025 14:17:06,1.17.0,Bandit100,22,3.96,nan,20,0,100,RightDuringDispense,Right,3,2,1,1,nan,nan,0.04
7/7/2025 14:17:34,1.17.0,Bandit100,22,3.96,2,20,0,100,Pellet,Right,3,2,2,1,25.04,256,nan
7/7/2025 14:18:46,1.17.0,Bandit100,22,3.96,nan,20,0,100,Right,Right,3,3,2,2,nan,nan,0.29
7/7/2025 14:18:56,1.17.0,Bandit100,22,3.95,1,20,0,100,Pellet,Right,3,3,3,2,9.60,82,nan
7/7/2025 14:34:56,1.17.0,Bandit100,22,3.96,nan,20,0,100,Left,Right,4,3,3,3,nan,nan,0.34
7/7/2025 16:11:53,1.17.0,Bandit100,22,3.95,nan,20,0,100,Right,Right,4,4,3,3,nan,nan,0.02
7/7/2025 17:20:18,1.17.0,Bandit100,22,3.95,1,20,0,100,Pellet,Right,4,4,4,3,Timed_out,10882,nan
7/7/2025 17:23:45,1.17.0,Bandit100,22,3.95,nan,20,0,100,Left,Right,5,4,4,4,nan,nan,0.71
7/7/2025 17:23:45,1.17.0,Bandit100,22,3.95,nan,20,0,100,LeftinTimeOut,Right,5,4,4,4,nan,nan,nan
7/7/2025 17:50:15,1.17.0,Bandit100,22,3.95,nan,20,0,100,Left,Right,6,4,4,4,nan,nan,0.07
7/7/2025 18:05:32,1.17.0,Bandit100,22,3.94,nan,20,0,100,Left,Right,7,4,4,4,nan,nan,0.25
7/7/2025 18:07:02,1.17.0,Bandit100,22,3.95,nan,20,0,100,Left,Right,8,4,4,4,nan,nan,0.40
7/7/2025 18:07:03,1.17.0,Bandit100,22,3.94,nan,20,0,100,LeftinTimeOut,Right,8,4,4,4,nan,nan,nan
7/7/2025 18:09:27,1.17.0,Bandit100,22,3.94,nan,20,0,100,Right,Right,8,5,4,4,nan,nan,0.03
7/7/2025 18:09:27,1.17.0,Bandit100,22,3.94,nan,20,0,100,RightDuringDispense,Right,8,5,4,4,nan,nan,0.01
7/7/2025 18:09:41,1.17.0,Bandit100,22,3.94,2,20,0,100,Pellet,Right,8,5,5,4,11.32,2963,nan
7/7/2025 18:10:47,1.17.0,Bandit100,22,3.95,nan,20,0,100,Left,Right,9,5,5,5,nan,nan,0.19
7/7/2025 18:22:34,1.17.0,Bandit100,22,3.94,nan,20,0,100,Right,Right,9,6,5,5,nan,nan,0.41
7/7/2025 18:22:35,1.17.0,Bandit100,22,3.94,nan,20,0,100,RightDuringDispense,Right,9,6,5,5,nan,nan,0.01
7/7/2025 18:22:52,1.17.0,Bandit100,22,3.94,2,20,0,100,Pellet,Right,9,6,6,5,14.75,791,nan
7/7/2025 19:30:35,1.17.0,Bandit100,22,3.95,nan,20,0,100,Left,Right,10,6,6,6,nan,nan,0.11
7/7/2025 19:40:23,1.17.0,Bandit100,22,3.94,nan,20,0,100,Right,Right,10,7,6,6,nan,nan,0.13
7/7/2025 19:40:26,1.17.0,Bandit100,22,3.94,1,20,0,100,Pellet,Right,10,7,7,6,3.00,4654,nan
7/7/2025 19:48:15,1.17.0,Bandit100,22,3.95,nan,20,0,100,Left,Right,11,7,7,7,nan,nan,0.02
7/7/2025 19:48:15,1.17.0,Bandit100,22,3.94,nan,20,0,100,LeftinTimeOut,Right,11,7,7,7,nan,nan,nan
7/7/2025 19:48:57,1.17.0,Bandit100,22,3.94,nan,20,0,100,Right,Right,11,8,7,7,nan,nan,0.09
7/7/2025 19:49:00,1.17.0,Bandit100,22,3.94,1,20,0,100,Pellet,Right,11,8,8,7,2.50,514,nan
7/7/2025 19:52:31,1.17.0,Bandit100,22,3.94,nan,20,0,100,Left,Right,12,8,8,8,nan,nan,0.00
