MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/7/2025 13:24:01,1.17.0,Bandit100,34,4.05,nan,20,0,100,Right,Right,0,1,0,0,nan,nan,0.34
7/7/2025 13:26:28,1.17.0,Bandit100,34,4.05,nan,20,0,100,LeftWithPellet,Right,0,1,0,0,nan,nan,0.25
7/7/2025 13:27:30,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightWithPellet,Right,0,1,0,0,nan,nan,0.53
7/7/2025 13:28:44,1.17.0,Bandit100,34,4.05,3,20,0,100,Pellet,Right,0,1,1,0,Timed_out,nan,nan
7/7/2025 13:30:03,1.17.0,Bandit100,34,4.05,nan,20,0,100,Left,Right,1,1,1,1,nan,nan,0.86
7/7/2025 13:30:48,1.17.0,Bandit100,34,4.05,nan,20,0,100,Left,Right,2,1,1,1,nan,nan,0.76
7/7/2025 13:31:30,1.17.0,Bandit100,34,4.05,nan,20,0,100,Right,Right,2,2,1,1,nan,nan,1.32
7/7/2025 13:31:31,1.17.0,Bandit100,34,4.05,1,20,0,100,Pellet,Right,2,2,2,1,0.66,167,nan
7/7/2025 13:32:24,1.17.0,Bandit100,34,4.05,nan,20,0,100,Left,Right,3,2,2,2,nan,nan,0.40
7/7/2025 13:32:26,1.17.0,Bandit100,34,4.05,nan,20,0,100,LeftinTimeOut,Right,3,2,2,2,nan,nan,nan
7/7/2025 13:34:23,1.17.0,Bandit100,34,4.05,nan,20,0,100,Right,Right,3,3,2,2,nan,nan,0.58
7/7/2025 13:34:42,1.17.0,Bandit100,34,4.05,2,20,0,100,Pellet,Right,3,3,3,2,16.71,191,nan
7/7/2025 13:36:40,1.17.0,Bandit100,34,4.05,nan,20,0,100,Left,Right,4,3,3,3,nan,nan,0.13
7/7/2025 13:36:40,1.17.0,Bandit100,34,4.05,nan,20,0,100,LeftinTimeOut,Right,4,3,3,3,nan,nan,nan
7/7/2025 13:38:37,1.17.0,Bandit100,34,4.05,nan,20,0,100,Right,Right,4,4,3,3,nan,nan,0.10
7/7/2025 13:38:37,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,4,4,3,3,nan,nan,0.12
7/7/2025 13:38:38,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,4,4,3,3,nan,nan,0.44
7/7/2025 13:38:38,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,4,4,3,3,nan,nan,0.03
7/7/2025 13:38:39,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,4,4,3,3,nan,nan,0.49
7/7/2025 13:38:39,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,4,4,3,3,nan,nan,0.03
7/7/2025 13:38:40,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,4,4,3,3,nan,nan,0.29
7/7/2025 13:38:40,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,4,4,3,3,nan,nan,0.19
7/7/2025 13:38:42,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,4,4,3,3,nan,nan,1.09
7/7/2025 13:38:42,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,4,4,3,3,nan,nan,0.35
7/7/2025 13:38:43,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,4,4,3,3,nan,nan,0.19
7/7/2025 13:38:44,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,4,4,3,3,nan,nan,0.79
7/7/2025 13:38:44,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,4,4,3,3,nan,nan,0.01
7/7/2025 13:38:45,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,4,4,3,3,nan,nan,0.92
7/7/2025 13:38:46,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,4,4,3,3,nan,nan,0.10
7/7/2025 13:38:46,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,4,4,3,3,nan,nan,0.03
7/7/2025 13:38:47,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,4,4,3,3,nan,nan,0.27
7/7/2025 13:38:49,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,4,4,3,3,nan,nan,0.59
7/7/2025 13:38:50,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,4,4,3,3,nan,nan,0.04
7/7/2025 13:38:50,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,4,4,3,3,nan,nan,0.13
7/7/2025 13:39:00,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightWithPellet,Right,4,5,3,3,nan,nan,0.14
7/7/2025 13:39:00,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightWithPellet,Right,4,6,3,3,nan,nan,0.02
7/7/2025 13:39:01,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightWithPellet,Right,4,7,3,3,nan,nan,0.52
7/7/2025 13:39:02,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightWithPellet,Right,4,8,3,3,nan,nan,0.33
7/7/2025 13:39:03,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightWithPellet,Right,4,9,3,3,nan,nan,0.20
7/7/2025 13:39:11,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightWithPellet,Right,4,10,3,3,nan,nan,1.12
7/7/2025 13:39:13,1.17.0,Bandit100,34,4.05,3,20,0,100,Pellet,Right,4,10,4,3,20.30,271,nan
7/7/2025 13:39:43,1.17.0,Bandit100,34,4.05,nan,20,0,100,Left,Right,5,10,4,4,nan,nan,0.30
7/7/2025 13:39:44,1.17.0,Bandit100,34,4.05,nan,20,0,100,LeftinTimeOut,Right,5,10,4,4,nan,nan,nan
7/7/2025 13:39:49,1.17.0,Bandit100,34,4.05,nan,20,0,100,LeftinTimeOut,Right,5,10,4,4,nan,nan,nan
7/7/2025 13:40:22,1.17.0,Bandit100,34,4.05,nan,20,0,100,Right,Right,5,11,4,4,nan,nan,0.00
7/7/2025 13:40:23,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,5,11,4,4,nan,nan,0.74
7/7/2025 13:40:23,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,5,11,4,4,nan,nan,0.07
7/7/2025 13:40:24,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,5,11,4,4,nan,nan,0.09
7/7/2025 13:40:39,1.17.0,Bandit100,34,4.05,3,20,0,100,Pellet,Right,5,11,5,4,10.41,86,nan
7/7/2025 13:41:17,1.17.0,Bandit100,34,4.05,nan,20,0,100,Right,Right,5,12,5,5,nan,nan,0.04
7/7/2025 13:41:18,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,5,12,5,5,nan,nan,0.14
7/7/2025 13:41:18,1.17.0,Bandit100,34,4.05,nan,20,0,100,RightDuringDispense,Right,5,12,5,5,nan,nan,0.00
7/7/2025 13:41:21,1.17.0,Bandit100,34,4.05,nan,20,0,100,LeftDuringDispense,Right,5,12,5,5,nan,nan,0.44
7/7/2025 13:41:41,1.17.0,Bandit100,34,4.05,3,20,0,100,Pellet,Right,5,12,6,5,17.66,62,nan
7/7/2025 13:42:24,1.17.0,Bandit100,34,4.05,nan,20,0,100,Left,Right,6,12,6,6,nan,nan,0.92
7/7/2025 13:42:26,1.17.0,Bandit100,34,4.05,nan,20,0,100,LeftinTimeOut,Right,6,12,6,6,nan,nan,nan
7/7/2025 13:42:40,1.17.0,Bandit100,34,4.05,nan,20,0,100,Left,Right,7,12,6,6,nan,nan,0.23
7/7/2025 13:43:09,1.17.0,Bandit100,34,4.05,nan,20,0,100,Left,Right,8,12,6,6,nan,nan,0.24
